,ID,Model,ModelParameters,TransformationParameters,Ensemble,Runs,smape,mae,rmse,made,mage,mle,imle,spl,containment,contour,maxe,oda,mqae,smape_weighted,mae_weighted,rmse_weighted,made_weighted,mage_weighted,mle_weighted,imle_weighted,spl_weighted,maxe_weighted,oda_weighted,mqae_weighted,containment_weighted,contour_weighted,TotalRuntimeSeconds,Score
474,c5a65d740c5f83abaad32d497f9f8e55,MultivariateMotif,"{""window"": 10, ""point_method"": ""weighted_mean"", ""distance_metric"": ""mahalanobis"", ""k"": 10, ""max_windows"": 10000}","{""fillna"": ""ffill"", ""transformations"": {""0"": null}, ""transformation_params"": {""0"": {}}}",0,1,8.424619423078916,159.57676442752185,172.93793402900934,0.8046408479069721,159.57676442752185,10.6382378581758,153.8228734808207,1.148323830210133,1.0,0.3333333333333333,274.1131807432853,0.26666666666666666,137.12057499119453,8.424619423078916,159.57676442752185,172.93793402900934,0.8046408479069721,159.57676442752185,10.6382378581758,153.8228734808207,1.148323830210133,274.1131807432853,0.26666666666666666,137.12057499119453,1.0,0.3333333333333333,1.0,52.51918357921474
475,c5d43f08c3054c1db5e408e68e4dab71,Theta,"{""deseasonalize"": true, ""difference"": false, ""use_test"": true, ""method"": ""auto"", ""period"": null, ""theta"": 2, ""use_mle"": false}","{""fillna"": ""barycentric"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""QuantileTransformer"", ""2"": ""Detrend"", ""3"": ""IntermittentOccurrence""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 4, ""fillna"": null}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 238}, ""2"": {""model"": ""Linear"", ""phi"": 1, ""window"": 10}, ""3"": {""center"": ""mean""}}}",0,1,2.5561807472388547,46.845417473747055,74.06507399097825,0.6513462222652809,46.845417473747055,43.670547432807844,6.197597291072722,3.9602630195982296,1.0,0.5333333333333333,214.19467539341485,0.9333333333333333,22.88937178484713,2.5561807472388547,46.845417473747055,74.06507399097825,0.6513462222652809,46.845417473747055,43.670547432807844,6.197597291072722,3.9602630195982296,214.19467539341485,0.9333333333333333,22.88937178484713,1.0,0.5333333333333333,1.0,54.77885834972798
476,c6a04dc97cfebcd4ad9a08924eaf14be,UnobservedComponents,"{""level"": ""smooth trend"", ""maxiter"": 50, ""cov_type"": ""approx"", ""method"": ""lbfgs"", ""autoregressive"": null, ""regression_type"": null}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""Discretize"", ""1"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""discretization"": ""lower"", ""n_bins"": 10}, ""1"": {}}}",0,1,8.454977770153876,159.82368208879973,174.3703789861872,0.7617519295132508,159.82368208879973,4.8323246269187745,159.82368208879973,1.8850463781569022,0.0,0.4666666666666667,291.4541525239697,0.13333333333333333,136.25204240549368,8.454977770153876,159.82368208879973,174.3703789861872,0.7617519295132508,159.82368208879973,4.8323246269187745,159.82368208879973,1.8850463781569022,291.4541525239697,0.13333333333333333,136.25204240549368,0.0,0.4666666666666667,1.0,58.509102026715
477,c6a5a999451e7b1e59ae81660ef85a41,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""Discretize"", ""1"": ""PctChangeTransformer"", ""2"": ""DifferencedTransformer"", ""3"": ""Log""}, ""transformation_params"": {""0"": {""discretization"": ""upper"", ""n_bins"": 5}, ""1"": {}, ""2"": {}, ""3"": {}}}",0,1,40.29147044321092,559.3454627506025,679.3841415080612,1.3572596439436815,559.3454627506025,520.3548807035871,44.93821414678646,98200317.45911638,0.8666666666666667,0.4666666666666667,1242.5751770772415,0.8,412.01083565616767,40.29147044321092,559.3454627506025,679.3841415080612,1.3572596439436815,559.3454627506025,520.3548807035871,44.93821414678646,98200317.45911638,1242.5751770772415,0.8,412.01083565616767,0.8666666666666667,0.4666666666666667,1.0,883388873.9287369
478,c6b14ab925df38504f90d4e742d32a69,GLS,{},"{""fillna"": ""KNNImputer"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""PCA"", ""3"": ""CumSumTransformer""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {}, ""2"": {""whiten"": false}, ""3"": {}}}",0,1,50.35155885005189,1224.8124458276109,1226.6479225856306,1.5511088924554495,1224.8124458276109,7.109767202218248,1224.8124458276109,33.16702768045392,0.0,0.4666666666666667,1307.4019292169546,0.06666666666666667,1209.4572936832951,50.35155885005189,1224.8124458276109,1226.6479225856306,1.5511088924554495,1224.8124458276109,7.109767202218248,1224.8124458276109,33.16702768045392,1307.4019292169546,0.06666666666666667,1209.4572936832951,0.0,0.4666666666666667,1.0,519.1937297418896
479,c70b2d079fd4d0c0d51a303dda376cfd,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 5, ""model_metric"": ""best_score_unique"", ""models"": {""53ff82d94f7f948eee8fd1e4daff67b3"": {""Model"": ""UnivariateMotif"", ""ModelParameters"": ""{\""window\"": 60, \""point_method\"": \""median\"", \""distance_metric\"": \""canberra\"", \""k\"": 10, \""max_windows\"": 10000}"", ""TransformationParameters"": ""{\""fillna\"": \""barycentric\"", \""transformations\"": {\""0\"": \""SeasonalDifference\"", \""1\"": \""QuantileTransformer\"", \""2\"": \""Detrend\"", \""3\"": \""IntermittentOccurrence\""}, \""transformation_params\"": {\""0\"": {\""lag_1\"": 7, \""method\"": \""Mean\""}, \""1\"": {\""output_distribution\"": \""uniform\"", \""n_quantiles\"": 238}, \""2\"": {\""model\"": \""Linear\"", \""phi\"": 1, \""window\"": 10}, \""3\"": {\""center\"": \""mean\""}}}""}, ""bf0df6e15a73b304ed06436fb5f43698"": {""Model"": ""MultivariateMotif"", ""ModelParameters"": ""{\""window\"": 10, \""point_method\"": \""weighted_mean\"", \""distance_metric\"": \""mahalanobis\"", \""k\"": 10, \""max_windows\"": 10000}"", ""TransformationParameters"": ""{\""fillna\"": \""barycentric\"", \""transformations\"": {\""0\"": \""SeasonalDifference\"", \""1\"": \""QuantileTransformer\"", \""2\"": \""Detrend\"", \""3\"": \""IntermittentOccurrence\"", \""4\"": \""StandardScaler\""}, \""transformation_params\"": {\""0\"": {\""lag_1\"": 7, \""method\"": \""Mean\""}, \""1\"": {\""output_distribution\"": \""uniform\"", \""n_quantiles\"": 238}, \""2\"": {\""model\"": \""Linear\"", \""phi\"": 1, \""window\"": 10}, \""3\"": {\""center\"": \""mean\""}, \""4\"": {}}}""}, ""bd49ccf3bd57b76ac7e64cbd693ea87e"": {""Model"": ""LastValueNaive"", ""ModelParameters"": ""{}"", ""TransformationParameters"": ""{\""fillna\"": \""barycentric\"", \""transformations\"": {\""0\"": \""SeasonalDifference\"", \""1\"": \""QuantileTransformer\"", \""2\"": \""Detrend\"", \""3\"": \""IntermittentOccurrence\""}, \""transformation_params\"": {\""0\"": {\""lag_1\"": 7, \""method\"": \""Mean\""}, \""1\"": {\""output_distribution\"": \""uniform\"", \""n_quantiles\"": 238}, \""2\"": {\""model\"": \""Linear\"", \""phi\"": 1, \""window\"": 10}, \""3\"": {\""center\"": \""mean\""}}}""}, ""9719d1228513967b217bf82dcda80368"": {""Model"": ""MultivariateRegression"", ""ModelParameters"": ""{\""regression_model\"": {\""model\"": \""RandomForest\"", \""model_params\"": {\""n_estimators\"": 1000, \""min_samples_leaf\"": 4, \""bootstrap\"": true}}, \""mean_rolling_periods\"": 12, \""macd_periods\"": 24, \""std_rolling_periods\"": null, \""max_rolling_periods\"": 4, \""min_rolling_periods\"": null, \""quantile90_rolling_periods\"": 7, \""quantile10_rolling_periods\"": 30, \""ewm_alpha\"": 0.8, \""ewm_var_alpha\"": 0.2, \""additional_lag_periods\"": null, \""abs_energy\"": false, \""rolling_autocorr_periods\"": null, \""datepart_method\"": null, \""polynomial_degree\"": null, \""regression_type\"": null, \""window\"": 3, \""holiday\"": false, \""probabilistic\"": false}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""SeasonalDifference\"", \""1\"": \""QuantileTransformer\"", \""2\"": \""Detrend\"", \""3\"": \""IntermittentOccurrence\""}, \""transformation_params\"": {\""0\"": {\""lag_1\"": 7, \""method\"": \""Mean\""}, \""1\"": {\""output_distribution\"": \""uniform\"", \""n_quantiles\"": 238}, \""2\"": {\""model\"": \""Linear\"", \""phi\"": 1, \""window\"": 10}, \""3\"": {\""center\"": \""mean\""}}}""}, ""4a76c715c9d82d84377764bb2fc66fce"": {""Model"": ""SectionalMotif"", ""ModelParameters"": ""{\""window\"": 5, \""point_method\"": \""weighted_mean\"", \""distance_metric\"": \""matching\"", \""include_differenced\"": true, \""k\"": 1, \""stride_size\"": 1, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""quadratic\"", \""transformations\"": {\""0\"": \""SeasonalDifference\"", \""1\"": \""QuantileTransformer\"", \""2\"": \""RobustScaler\"", \""3\"": \""DifferencedTransformer\""}, \""transformation_params\"": {\""0\"": {\""lag_1\"": 7, \""method\"": \""Mean\""}, \""1\"": {\""output_distribution\"": \""uniform\"", \""n_quantiles\"": 238}, \""2\"": {}, \""3\"": {}}}""}}, ""point_method"": ""midhinge"", ""model_weights"": {}}",{},1,4,126.58736359281627,1785.216954864629,1793.1000748945069,2.147449960338165,1785.216954864629,1781.8497858095554,9.951588755942023,20.410202247173274,0.0,0.5333333333333333,2895.9696110089617,0.9833333333333334,1756.9771616996159,126.58736359281627,1785.216954864629,1793.1000748945069,2.147449960338165,1785.216954864629,1781.8497858095554,9.951588755942023,20.410202247173274,2895.9696110089617,0.9833333333333334,1756.9771616996159,0.0,0.5333333333333333,6.75,623.3124715842987
480,c786fc4aafcd388c111114144c7024c2,UnobservedComponents,"{""level"": ""random walk with drift"", ""maxiter"": 100, ""cov_type"": ""oim"", ""method"": ""lbfgs"", ""autoregressive"": 2, ""regression_type"": null}","{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""fixed"": false, ""window"": 3}, ""1"": {}}}",0,4,7.309604593981491,183.4999472742638,210.3429395049232,1.0153044620951066,183.4999472742638,7.919640845071415,180.49743398903647,1.550766312118118,0.9666666666666667,0.6166666666666667,699.6743989252755,0.75,145.50055039261483,7.309604593981491,183.4999472742638,210.3429395049232,1.0153044620951066,183.4999472742638,7.919640845071415,180.49743398903647,1.550766312118118,699.6743989252755,0.75,145.50055039261483,0.9666666666666667,0.6166666666666667,2.0,54.51261724041204
481,c9304f395cd0a04b20af6db2763f64eb,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""best_score_unique"", ""models"": {""53ff82d94f7f948eee8fd1e4daff67b3"": {""Model"": ""UnivariateMotif"", ""ModelParameters"": ""{\""window\"": 60, \""point_method\"": \""median\"", \""distance_metric\"": \""canberra\"", \""k\"": 10, \""max_windows\"": 10000}"", ""TransformationParameters"": ""{\""fillna\"": \""barycentric\"", \""transformations\"": {\""0\"": \""SeasonalDifference\"", \""1\"": \""QuantileTransformer\"", \""2\"": \""Detrend\"", \""3\"": \""IntermittentOccurrence\""}, \""transformation_params\"": {\""0\"": {\""lag_1\"": 7, \""method\"": \""Mean\""}, \""1\"": {\""output_distribution\"": \""uniform\"", \""n_quantiles\"": 238}, \""2\"": {\""model\"": \""Linear\"", \""phi\"": 1, \""window\"": 10}, \""3\"": {\""center\"": \""mean\""}}}""}, ""bf0df6e15a73b304ed06436fb5f43698"": {""Model"": ""MultivariateMotif"", ""ModelParameters"": ""{\""window\"": 10, \""point_method\"": \""weighted_mean\"", \""distance_metric\"": \""mahalanobis\"", \""k\"": 10, \""max_windows\"": 10000}"", ""TransformationParameters"": ""{\""fillna\"": \""barycentric\"", \""transformations\"": {\""0\"": \""SeasonalDifference\"", \""1\"": \""QuantileTransformer\"", \""2\"": \""Detrend\"", \""3\"": \""IntermittentOccurrence\"", \""4\"": \""StandardScaler\""}, \""transformation_params\"": {\""0\"": {\""lag_1\"": 7, \""method\"": \""Mean\""}, \""1\"": {\""output_distribution\"": \""uniform\"", \""n_quantiles\"": 238}, \""2\"": {\""model\"": \""Linear\"", \""phi\"": 1, \""window\"": 10}, \""3\"": {\""center\"": \""mean\""}, \""4\"": {}}}""}, ""bd49ccf3bd57b76ac7e64cbd693ea87e"": {""Model"": ""LastValueNaive"", ""ModelParameters"": ""{}"", ""TransformationParameters"": ""{\""fillna\"": \""barycentric\"", \""transformations\"": {\""0\"": \""SeasonalDifference\"", \""1\"": \""QuantileTransformer\"", \""2\"": \""Detrend\"", \""3\"": \""IntermittentOccurrence\""}, \""transformation_params\"": {\""0\"": {\""lag_1\"": 7, \""method\"": \""Mean\""}, \""1\"": {\""output_distribution\"": \""uniform\"", \""n_quantiles\"": 238}, \""2\"": {\""model\"": \""Linear\"", \""phi\"": 1, \""window\"": 10}, \""3\"": {\""center\"": \""mean\""}}}""}}, ""model_weights"": {}, ""point_method"": ""mean""}",{},1,4,126.58736359281627,1785.216954864629,1793.1000748945069,2.147449960338165,1785.216954864629,1781.8497858095554,9.951588755942026,20.410202247173274,0.0,0.5333333333333333,2895.9696110089617,0.9833333333333334,1756.9771616996159,126.58736359281627,1785.216954864629,1793.1000748945069,2.147449960338165,1785.216954864629,1781.8497858095554,9.951588755942026,20.410202247173274,2895.9696110089617,0.9833333333333334,1756.9771616996159,0.0,0.5333333333333333,1.0,623.2994927972762
482,c9353f23b0b450aa476a100312c5a0ed,ConstantNaive,"{""constant"": 0}","{""fillna"": ""mean"", ""transformations"": {""0"": ""PowerTransformer"", ""1"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {}, ""1"": {}}}",0,1,156.35043130369527,1599.3020395914714,1600.6605577094067,1.830246539100963,1599.3020395914714,1599.3020395914714,7.377126842651989,18.863027543288723,0.0,0.5333333333333333,1773.4814910888672,0.9333333333333333,1571.6959177652996,156.35043130369527,1599.3020395914714,1600.6605577094067,1.830246539100963,1599.3020395914714,1599.3020395914714,7.377126842651989,18.863027543288723,1773.4814910888672,0.9333333333333333,1571.6959177652996,0.0,0.5333333333333333,1.0,662.722865226631
483,c9a6b11ffd50e9a217092ae7e752d43d,UnivariateMotif,"{""window"": 10, ""point_method"": ""median"", ""distance_metric"": ""correlation"", ""k"": 15, ""max_windows"": 10000}","{""fillna"": ""fake_date"", ""transformations"": {""0"": ""ClipOutliers"", ""1"": ""Detrend"", ""2"": ""Detrend"", ""3"": ""MaxAbsScaler"", ""4"": ""Discretize""}, ""transformation_params"": {""0"": {""method"": ""clip"", ""std_threshold"": 1, ""fillna"": null}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": 30}, ""2"": {""model"": ""Linear"", ""phi"": 1, ""window"": null}, ""3"": {}, ""4"": {""discretization"": ""center"", ""n_bins"": 20}}}",0,1,79.4429078594207,2402.5375205252003,2406.6423760477173,2.5295858711028605,2402.5375205252003,7.782915424402228,2402.5375205252003,25.815642638454054,0.0,0.4666666666666667,2542.7999554786165,0.06666666666666667,2369.0423699118014,79.4429078594207,2402.5375205252003,2406.6423760477173,2.5295858711028605,2402.5375205252003,7.782915424402228,2402.5375205252003,25.815642638454054,2542.7999554786165,0.06666666666666667,2369.0423699118014,0.0,0.4666666666666667,1.0,612.354999373643
484,c9f574a54d4ef49887bcbf3c7db029b4,LastValueNaive,{},"{""fillna"": ""rolling_mean_24"", ""transformations"": {""0"": ""CumSumTransformer"", ""1"": ""SinTrend"", ""2"": ""DifferencedTransformer"", ""3"": ""SeasonalDifference""}, ""transformation_params"": {""0"": {}, ""1"": {}, ""2"": {}, ""3"": {""lag_1"": 12, ""method"": ""Median""}}}",0,1,21.2259684293622,100714.55606988228,389484.28918556444,2372.694025550418,100714.55606988228,5.629630748520705,100714.3600890919,1186.7779324118849,0.9333333333333333,0.3333333333333333,1508466.0153052998,0.2,140.00184686986418,21.2259684293622,100714.55606988228,389484.28918556444,2372.694025550418,100714.55606988228,5.629630748520705,100714.3600890919,1186.7779324118849,1508466.0153052998,0.2,140.00184686986418,0.9333333333333333,0.3333333333333333,1.0,29512.37550269618
485,ca3f493bb59d3d1d69935241157b9d84,LastValueNaive,{},"{""fillna"": ""zero"", ""transformations"": {""0"": ""STLFilter"", ""1"": ""MinMaxScaler"", ""2"": ""bkfilter"", ""3"": ""Discretize"", ""4"": ""RobustScaler"", ""5"": ""Slice""}, ""transformation_params"": {""0"": {""decomp_type"": ""seasonal_decompose"", ""part"": ""trend""}, ""1"": {}, ""2"": {}, ""3"": {""discretization"": ""center"", ""n_bins"": 5}, ""4"": {}, ""5"": {""method"": 100}}}",0,1,10.99386570553274,210.75849798514858,220.83104772224547,0.7672862468771343,210.75849798514858,5.264170635847151,210.75849798514858,1.171005529911421,1.0,0.4666666666666667,308.09747910494025,0.06666666666666667,193.35497625663297,10.99386570553274,210.75849798514858,220.83104772224547,0.7672862468771343,210.75849798514858,5.264170635847151,210.75849798514858,1.171005529911421,308.09747910494025,0.06666666666666667,193.35497625663297,1.0,0.4666666666666667,1.0,61.740818290189566
486,cb057b50a236c9a9878c1c76a901f977,SectionalMotif,"{""window"": 7, ""point_method"": ""weighted_mean"", ""distance_metric"": ""minkowski"", ""include_differenced"": true, ""k"": 3, ""stride_size"": 1, ""regression_type"": null}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""QuantileTransformer"", ""2"": ""RobustScaler"", ""3"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Mean""}, ""1"": {""output_distribution"": ""uniform"", ""n_quantiles"": 238}, ""2"": {}, ""3"": {}}}",0,1,10.417342084236983,200.74523691442963,222.10106243207466,1.1190465666412746,200.74523691442963,10.348848362218787,195.56835006008484,1.6317794349750054,0.8,0.4,368.4342969933941,0.2,165.29958743580298,10.417342084236983,200.74523691442963,222.10106243207466,1.1190465666412746,200.74523691442963,10.348848362218787,195.56835006008484,1.6317794349750054,368.4342969933941,0.2,165.29958743580298,0.8,0.4,1.0,64.81454918281378
487,cb3332800f6cd3e6c5da72a83cf810d3,MultivariateRegression,"{""regression_model"": {""model"": ""RANSAC"", ""model_params"": {}}, ""mean_rolling_periods"": null, ""macd_periods"": null, ""std_rolling_periods"": null, ""max_rolling_periods"": null, ""min_rolling_periods"": 7, ""quantile90_rolling_periods"": 10, ""quantile10_rolling_periods"": null, ""ewm_alpha"": null, ""ewm_var_alpha"": null, ""additional_lag_periods"": null, ""abs_energy"": false, ""rolling_autocorr_periods"": null, ""datepart_method"": null, ""polynomial_degree"": null, ""regression_type"": null, ""window"": null, ""holiday"": false, ""probabilistic"": false}","{""fillna"": ""quadratic"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""MaxAbsScaler"", ""2"": ""SeasonalDifference"", ""3"": ""PowerTransformer"", ""4"": ""DifferencedTransformer"", ""5"": ""DifferencedTransformer""}, ""transformation_params"": {""0"": {""lag_1"": 12, ""method"": ""Median""}, ""1"": {}, ""2"": {""lag_1"": 12, ""method"": ""Mean""}, ""3"": {}, ""4"": {}, ""5"": {}}}",0,1,8.075853901667342,153.21295018158972,180.90179103702204,0.8666222778062057,153.21295018158972,5.5486532918183915,152.452967613582,27.761948841546186,0.9333333333333333,0.4666666666666667,345.4682072499363,0.6,112.7681384445462,8.075853901667342,153.21295018158972,180.90179103702204,0.8666222778062057,153.21295018158972,5.5486532918183915,152.452967613582,27.761948841546186,345.4682072499363,0.6,112.7681384445462,0.9333333333333333,0.4666666666666667,1.0,290.40361337465606
488,cb34b2b059f7e2bb01633ddfce4c1b7e,ETS,"{""damped_trend"": false, ""trend"": null, ""seasonal"": null, ""seasonal_periods"": null}","{""fillna"": ""zero"", ""transformations"": {""0"": ""MaxAbsScaler"", ""1"": ""Round"", ""2"": ""Detrend"", ""3"": ""Detrend"", ""4"": ""Detrend""}, ""transformation_params"": {""0"": {}, ""1"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}, ""2"": {""model"": ""Linear"", ""phi"": 1, ""window"": null}, ""3"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}, ""4"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}}}",0,1,200.0,1822.2618326822917,1823.4542478537194,2.0055603786803173,1822.2618326822917,1822.2618326822917,7.5077476459592365,5.675634430773903,1.0,0.5333333333333333,1996.4412841796875,0.9333333333333333,1794.6557108561199,200.0,1822.2618326822917,1823.4542478537194,2.0055603786803173,1822.2618326822917,1822.2618326822917,7.5077476459592365,5.675634430773903,1996.4412841796875,0.9333333333333333,1794.6557108561199,1.0,0.5333333333333333,1.0,661.7347379379958
489,cc481abb37325573b6fcdbb707c60089,GLS,{},"{""fillna"": ""rolling_mean"", ""transformations"": {""0"": ""RollingMeanTransformer"", ""1"": ""DifferencedTransformer"", ""2"": ""Slice"", ""3"": ""Slice""}, ""transformation_params"": {""0"": {""fixed"": true, ""window"": 3}, ""1"": {}, ""2"": {""method"": 0.5}, ""3"": {""method"": 100}}}",0,4,8.313092077920519,200.34615389295985,225.35401668710193,0.9272298150733423,200.34615389295985,7.021721905246979,198.30798880170397,2.1167941143405438,0.8833333333333333,0.4833333333333334,663.7907194952832,0.7333333333333333,165.01814418977165,8.313092077920519,200.34615389295985,225.35401668710193,0.9272298150733423,200.34615389295985,7.021721905246979,198.30798880170397,2.1167941143405438,663.7907194952832,0.7333333333333333,165.01814418977165,0.8833333333333333,0.4833333333333334,1.0,63.79918802942638
490,cccba1f8009deb2ea3ed86b742b9dcaa,SectionalMotif,"{""window"": 5, ""point_method"": ""weighted_mean"", ""distance_metric"": ""cityblock"", ""include_differenced"": true, ""k"": 10, ""stride_size"": 5, ""regression_type"": null}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""MinMaxScaler""}, ""transformation_params"": {""0"": {}}}",0,4,13.361919703587882,329.4078432038959,355.96718373346835,1.0452069371874537,329.4078432038959,6.144360509676234,328.7486858513798,1.4669774150662924,0.7666666666666666,0.5166666666666667,957.825529383389,0.2833333333333333,285.64805360053447,13.361919703587882,329.4078432038959,355.96718373346835,1.0452069371874537,329.4078432038959,6.144360509676234,328.7486858513798,1.4669774150662924,957.825529383389,0.2833333333333333,285.64805360053447,0.7666666666666666,0.5166666666666667,1.0,79.54814164630535
491,ccdafc5fde44f84978671eccfc4aee7f,Ensemble,"{""model_name"": ""BestN"", ""model_count"": 3, ""model_metric"": ""bestn_horizontal"", ""models"": {""4a76c715c9d82d84377764bb2fc66fce"": {""Model"": ""SectionalMotif"", ""ModelParameters"": ""{\""window\"": 5, \""point_method\"": \""weighted_mean\"", \""distance_metric\"": \""matching\"", \""include_differenced\"": true, \""k\"": 1, \""stride_size\"": 1, \""regression_type\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""quadratic\"", \""transformations\"": {\""0\"": \""SeasonalDifference\"", \""1\"": \""QuantileTransformer\"", \""2\"": \""RobustScaler\"", \""3\"": \""DifferencedTransformer\""}, \""transformation_params\"": {\""0\"": {\""lag_1\"": 7, \""method\"": \""Mean\""}, \""1\"": {\""output_distribution\"": \""uniform\"", \""n_quantiles\"": 238}, \""2\"": {}, \""3\"": {}}}""}, ""00fa1507c282468d9304205f866893e5"": {""Model"": ""AverageValueNaive"", ""ModelParameters"": ""{\""method\"": \""Mean\"", \""window\"": null}"", ""TransformationParameters"": ""{\""fillna\"": \""ffill\"", \""transformations\"": {\""0\"": \""HPFilter\"", \""1\"": \""MaxAbsScaler\"", \""2\"": \""MinMaxScaler\"", \""3\"": \""DifferencedTransformer\""}, \""transformation_params\"": {\""0\"": {\""part\"": \""trend\"", \""lamb\"": 1600}, \""1\"": {}, \""2\"": {}, \""3\"": {}}}""}, ""621ba317eba74cdbedecac56ed8a9610"": {""Model"": ""NVAR"", ""ModelParameters"": ""{\""k\"": 1, \""ridge_param\"": 2e-05, \""warmup_pts\"": 1, \""seed_pts\"": 1, \""seed_weighted\"": null, \""batch_size\"": 5, \""batch_method\"": \""input_order\""}"", ""TransformationParameters"": ""{\""fillna\"": \""zero\"", \""transformations\"": {\""0\"": \""SeasonalDifference\"", \""1\"": \""SinTrend\"", \""2\"": \""ClipOutliers\"", \""3\"": \""DifferencedTransformer\""}, \""transformation_params\"": {\""0\"": {\""lag_1\"": 7, \""method\"": \""Mean\""}, \""1\"": {}, \""2\"": {\""method\"": \""clip\"", \""std_threshold\"": 3.5, \""fillna\"": null}, \""3\"": {}}}""}}, ""model_weights"": {""00fa1507c282468d9304205f866893e5"": 11.0, ""4a76c715c9d82d84377764bb2fc66fce"": 10.0, ""621ba317eba74cdbedecac56ed8a9610"": 9.0}, ""point_method"": ""mean""}",{},1,4,8.480797487304628,210.83032893488084,234.45393970309294,0.8883283727842464,210.83032893488084,8.354798828458168,207.4723704324581,1.90312669411718,0.19999999999999998,0.5333333333333333,708.119217293282,0.6166666666666667,175.40727427872187,8.480797487304628,210.83032893488084,234.45393970309294,0.8883283727842464,210.83032893488084,8.354798828458168,207.4723704324581,1.90312669411718,708.119217293282,0.6166666666666667,175.40727427872187,0.19999999999999998,0.5333333333333333,1.0,62.728033143622206
492,ccfcf419e570ac02f19005a3be5aef34,UnivariateMotif,"{""window"": 28, ""point_method"": ""median"", ""distance_metric"": ""canberra"", ""k"": 10, ""max_windows"": 10000}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""StandardScaler"", ""1"": ""Detrend""}, ""transformation_params"": {""0"": {}, ""1"": {""model"": ""Linear"", ""phi"": 1, ""window"": 10}}}",0,1,12.520397560744016,250.38122901377125,312.53061012285633,0.8266568246999325,250.38122901377125,15.296614899731704,240.148878639742,1.5315807988223022,0.5333333333333333,0.5333333333333333,521.7592403527537,0.3333333333333333,185.59479662962715,12.520397560744016,250.38122901377125,312.53061012285633,0.8266568246999325,250.38122901377125,15.296614899731704,240.148878639742,1.5315807988223022,521.7592403527537,0.3333333333333333,185.59479662962715,0.5333333333333333,0.5333333333333333,1.0,72.83782543570052
493,cd40ef09cc4b51dda9528abec91e975e,ConstantNaive,"{""constant"": 0}","{""fillna"": ""ffill"", ""transformations"": {""0"": ""SeasonalDifference"", ""1"": ""Detrend"", ""2"": ""Round""}, ""transformation_params"": {""0"": {""lag_1"": 7, ""method"": ""Mean""}, ""1"": {""model"": ""GLS"", ""phi"": 1, ""window"": null}, ""2"": {""decimals"": 0, ""on_transform"": false, ""on_inverse"": true}}}",0,1,15.22756850936878,299.10173657208253,305.8190054397133,0.8167913352308522,299.10173657208253,5.673056292546577,299.10173657208253,3.52776658538238,0.0,0.6,385.104452346533,0.06666666666666667,283.66009300006243,15.22756850936878,299.10173657208253,305.8190054397133,0.8167913352308522,299.10173657208253,5.673056292546577,299.10173657208253,3.52776658538238,385.104452346533,0.06666666666666667,283.66009300006243,0.0,0.6,1.0,98.7463232060451
